10,1670,87,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Introduced_VA_RedBank_30,red,302,308,205,217,225,231,182,188,198,198,302,312,262,267,198,232,356,356,260,260
Introduced_VA_RedBank_2016004,red,305,305,205,205,231,231,185,185,198,198,290,312,262,267,198,200,352,356,260,260
Introduced_VA_RedBank_2016009,red,305,305,205,217,231,231,185,185,198,198,312,316,262,262,198,200,352,356,260,260
Introduced_VA_RedBank_2016011,red,305,305,205,217,231,233,185,185,198,198,312,316,262,262,198,232,352,356,260,260
Introduced_VA_RedBank_2016013,red,305,308,205,205,231,233,185,188,198,198,290,312,262,262,198,234,354,356,260,260
Introduced_VA_RedBank_2016015,red,287,305,205,223,231,231,185,185,198,198,290,316,262,262,198,198,352,356,260,260
Introduced_VA_RedBank_2016045,red,305,308,205,217,231,231,185,188,198,198,294,316,262,262,198,198,352,356,260,260
Introduced_VA_RedBank_2016050,red,305,305,205,217,231,231,185,185,198,200,290,312,262,262,200,200,354,356,260,260
Introduced_VA_RedBank_2016052,red,305,308,205,217,231,231,185,188,198,198,290,316,262,262,198,200,352,356,260,260
Introduced_VA_RedBank_2016055,red,305,305,205,217,231,233,185,185,198,198,290,316,262,262,198,200,352,356,260,260
Introduced_VA_RedBank_2016058,red,305,305,205,217,231,233,185,185,198,198,286,290,262,262,200,232,354,356,260,260
Introduced_VA_RedBank_2016062,red,305,305,205,217,231,233,185,185,198,198,312,316,262,262,198,198,354,356,260,260
Introduced_VA_RedBank_2016070,red,305,305,205,217,231,233,185,185,198,198,286,316,262,262,198,198,352,356,260,260
Introduced_VA_RedBank_2016072,red,305,308,205,217,231,233,185,188,198,198,312,316,262,262,198,200,352,356,260,260
Introduced_VA_RedBank_2016082,red,305,308,217,217,231,233,185,188,198,198,312,316,262,262,198,200,354,356,260,260
Introduced_VA_RedBank_2016086,red,287,305,217,217,231,233,185,185,198,198,290,290,262,262,198,200,352,356,260,260
Introduced_VA_RedBank_2016091,red,305,305,205,205,231,233,185,185,198,198,286,290,262,262,198,200,352,356,260,260
Introduced_VA_Oyster_23,oys,305,305,205,205,231,231,185,185,198,200,288,290,262,262,198,198,354,356,260,260
Introduced_VA_Oyster_77,oys,305,305,217,223,231,231,185,185,198,198,290,316,262,262,198,198,354,356,260,260
Introduced_VA_Oyster_89,oys,305,305,205,217,231,233,185,185,198,198,288,316,262,262,198,198,352,356,260,260
Introduced_VA_Oyster_50,oys,305,305,205,217,231,231,185,185,198,198,290,316,262,262,198,200,354,356,260,260
Introduced_VA_Oyster_18,oys,305,305,205,217,231,231,185,185,198,198,290,316,262,287,198,200,354,356,260,260
Introduced_VA_Oyster_21,oys,305,305,217,217,231,233,185,185,198,198,290,316,262,262,198,198,356,356,260,260
Introduced_VA_Oyster_71,oys,305,305,205,205,225,233,185,185,198,198,312,316,262,262,198,198,354,356,260,260
Introduced_VA_Oyster_46,oys,305,305,205,217,231,231,185,185,198,198,290,316,262,262,198,198,354,356,260,260
Introduced_VA_Oyster_59,oys,305,305,205,217,231,233,185,185,198,200,288,316,262,262,198,198,356,356,260,260
Introduced_VA_Oyster_55,oys,305,305,205,217,225,231,185,185,198,198,312,316,262,262,198,198,354,356,260,260
Introduced_VA_Oyster_19,oys,308,308,205,217,231,231,185,185,198,198,290,316,262,262,198,200,354,356,260,260
Introduced_VA_Oyster_20,oys,305,305,205,217,231,231,185,185,198,198,290,316,262,262,198,200,354,356,260,260
Introduced_VA_Oyster_27,oys,305,305,217,217,231,231,185,185,198,198,290,312,262,262,198,198,352,356,260,260
Introduced_VA_Oyster_85,oys,305,305,205,217,231,233,185,185,198,198,288,290,262,262,198,200,352,356,260,260
Introduced_VA_Oyster_28,oys,305,305,205,217,231,231,185,185,198,198,312,316,262,262,198,198,354,356,260,260
Introduced_VA_Oyster_48,oys,305,308,205,205,231,231,185,188,198,198,312,312,262,262,198,198,352,352,260,260
Introduced_VA_Oyster_25,oys,305,308,205,217,225,227,185,188,198,198,294,382,262,262,198,198,354,356,260,260
Introduced_VA_Oyster_26,oys,305,308,205,205,231,231,185,188,198,198,290,302,262,262,198,234,354,356,260,260
Introduced_VA_Oyster_54,oys,308,308,205,217,231,231,188,188,198,198,312,312,262,262,198,232,354,356,260,260
Introduced_VA_Hillcrest_osh019,osh,305,305,205,217,225,231,185,185,198,198,312,316,262,262,198,198,354,356,260,260
Introduced_VA_Hillcrest_osh024,osh,305,308,205,217,231,231,185,188,198,198,292,312,262,262,198,228,356,356,260,260
Introduced_VA_Hillcrest_osh043,osh,305,308,205,205,225,231,185,188,198,198,312,312,262,262,198,198,354,356,260,260
Introduced_VA_Hillcrest_osh051,osh,305,308,205,217,225,231,185,188,198,198,302,302,262,262,230,232,340,356,260,260
Introduced_VA_Hillcrest_osh067,osh,305,308,205,217,231,231,188,188,198,198,292,312,262,262,198,228,356,356,260,260
Introduced_VA_Hillcrest_osh074,osh,305,308,205,217,231,231,185,188,198,198,290,312,262,262,198,228,356,356,260,260
Introduced_VA_Hillcrest_osh080,osh,305,305,205,205,231,231,185,185,198,200,286,290,262,262,198,198,354,356,260,260
Introduced_VA_Hillcrest_osh083,osh,305,308,205,217,231,231,185,188,184,184,292,310,262,262,198,198,354,356,260,260
Introduced_VA_Hillcrest_osh094,osh,305,305,205,205,225,231,185,185,198,198,312,316,262,262,198,198,352,356,260,260
Introduced_VA_Hillcrest_osh100,osh,305,305,205,205,225,231,185,185,198,198,302,316,262,262,198,232,352,356,260,260
Introduced_VA_MagothaRd_51,mag,308,308,205,205,225,231,185,185,198,198,290,312,262,262,198,198,354,356,260,260
Introduced_VA_MagothaRd_52,mag,305,305,205,217,225,231,185,185,198,198,312,316,262,262,198,198,354,356,260,260
Introduced_VA_MagothaRd_53,mag,305,311,205,217,231,231,185,188,198,198,294,316,262,262,198,198,354,356,260,260
Introduced_VA_MagothaRd_54,mag,305,308,205,217,231,231,185,188,198,198,290,302,262,262,198,200,356,356,260,260
Introduced_VA_MagothaRd_55,mag,305,305,205,205,231,233,185,185,198,198,290,290,262,262,198,198,352,356,260,260
Introduced_VA_MagothaRd_58,mag,305,305,205,217,231,231,185,185,198,198,290,312,262,262,198,200,352,356,260,260
Introduced_VA_MagothaRd_59,mag,305,308,205,205,231,233,185,188,198,198,294,316,262,262,198,200,356,356,260,260
Introduced_VA_MagothaRd_60,mag,302,305,205,217,227,231,182,185,198,198,312,380,262,267,198,230,354,356,260,260
Introduced_VA_MagothaRd_61,mag,305,305,205,205,225,231,185,185,198,198,302,316,262,262,198,198,356,356,260,260
Introduced_VA_MagothaRd_63,mag,305,305,205,223,231,233,185,185,198,198,290,316,262,262,198,198,352,356,260,260
Introduced_VA_MagothaRd_64,mag,302,305,205,205,231,231,182,185,198,198,302,316,262,262,198,200,354,356,260,260
Introduced_VA_MagothaRd_67,mag,305,305,205,205,227,231,185,185,198,198,312,312,262,267,198,230,354,356,260,260
Introduced_VA_MagothaRd_68,mag,305,305,205,217,231,231,185,185,198,198,316,352,262,262,200,228,352,356,260,260
Introduced_VA_MagothaRd_69,mag,305,308,205,205,231,231,182,185,198,198,312,380,262,267,230,230,354,356,260,260
Introduced_VA_MagothaRd_70,mag,305,305,217,217,231,231,185,185,198,198,316,352,262,262,198,200,352,356,260,260
Introduced_VA_MagothaRd_71,mag,305,305,205,205,231,233,185,185,198,198,312,316,262,262,200,226,356,356,260,260
Introduced_VA_MagothaRd_72,mag,305,305,217,217,231,233,185,185,198,198,312,316,262,262,200,210,352,356,260,260
Introduced_VA_MagothaRd_73,mag,305,308,205,217,231,231,185,188,198,198,302,312,262,262,198,200,354,356,260,260
Introduced_VA_MagothaRd_74,mag,305,305,205,205,231,233,185,185,198,198,302,314,262,262,198,200,354,356,260,260
Introduced_VA_MagothaRd_75,mag,305,308,217,217,231,231,185,188,198,198,286,312,262,262,198,198,354,356,260,260
Introduced_VA_MagothaRd_91,mag,308,308,217,217,231,233,182,188,198,198,284,312,262,262,198,234,352,356,260,260
Introduced_VA_MagothaRd_48,mag,302,305,217,217,225,233,182,185,198,198,312,316,262,262,198,198,356,356,260,260
Introduced_VA_MagothaRd_85,mag,308,308,217,217,231,233,188,188,198,198,290,302,262,262,198,234,356,356,260,260
Introduced_VA_MagothaRd_09,mag,305,305,205,217,231,231,185,185,198,198,286,312,262,262,198,234,352,356,260,260
Introduced_VA_WreckIsland_1437,wre,305,308,217,217,231,231,185,188,198,198,292,312,262,262,198,198,354,356,260,260
Introduced_VA_WreckIsland_1438,wre,305,305,205,217,231,231,185,185,198,198,312,312,262,262,198,198,356,356,260,260
Introduced_VA_WreckIsland_1439,wre,305,305,205,217,231,233,185,185,198,200,302,316,262,262,198,198,352,356,260,260
Introduced_VA_WreckIsland_1441,wre,305,305,205,205,231,233,185,185,198,198,312,316,262,262,198,200,352,352,260,260
Introduced_VA_WreckIsland_1442,wre,305,305,205,217,231,231,185,185,198,198,290,312,262,262,198,198,354,354,260,260
Introduced_VA_WreckIsland_1443,wre,305,305,205,205,231,233,185,185,198,198,312,316,262,262,200,200,352,356,260,260
Introduced_VA_WreckIsland_1444,wre,305,308,217,217,231,231,185,188,198,198,292,312,262,262,198,198,354,354,260,260
Introduced_VA_WreckIsland_1445,wre,305,305,205,217,231,233,185,185,198,198,290,290,262,262,198,198,352,352,260,260
Introduced_VA_WreckIsland_1446,wre,305,305,205,217,231,231,185,185,198,198,290,290,262,262,198,198,356,356,260,260
Introduced_VA_WreckIsland_1448,wre,302,302,205,205,231,231,182,182,198,198,290,290,262,262,198,198,352,356,260,260
Introduced_VA_WreckIsland_1449,wre,308,308,205,217,225,233,188,188,198,198,290,294,262,262,198,200,352,356,260,260
Introduced_VA_WreckIsland_1450,wre,305,305,205,217,227,231,185,185,198,198,316,316,262,262,198,198,340,354,260,263
Introduced_VA_WreckIsland_1451,wre,305,308,205,217,231,231,185,188,198,198,312,312,262,262,198,198,356,356,260,260
Introduced_VA_WreckIsland_1452,wre,305,305,205,205,231,231,185,185,198,198,302,312,262,262,198,200,356,356,260,260
Introduced_VA_WreckIsland_1456,wre,305,305,205,205,231,233,185,185,198,198,290,316,262,262,198,200,352,352,260,260
Introduced_VA_WreckIsland_1458,wre,302,305,205,205,225,231,182,185,198,198,312,312,262,262,198,198,352,352,260,260
Introduced_VA_WreckIsland_1459,wre,305,305,205,217,231,231,185,185,198,198,304,312,262,262,198,198,354,354,260,260
Introduced_VA_WreckIsland_1460,wre,302,308,205,217,231,233,182,188,198,198,290,312,262,262,198,198,354,354,260,260
Introduced_VA_WreckIsland_1461,wre,305,305,205,205,231,233,185,185,198,198,312,316,262,262,198,200,354,354,260,260
Introduced_VA_WreckIsland_1463,wre,305,305,205,205,225,231,185,185,198,198,290,316,262,262,198,198,354,354,260,260
Introduced_VA_WreckIsland_1465,wre,305,308,217,217,231,233,185,188,198,198,312,316,262,262,198,200,354,354,260,260
Introduced_VA_WreckIsland_1466,wre,308,308,205,217,225,233,188,188,198,198,290,294,262,262,198,200,352,352,260,260
Introduced_VA_GloucesterPoint_01873,glo,302,305,205,205,211,231,182,185,198,198,290,316,262,262,200,200,352,356,260,260
Introduced_VA_GloucesterPoint_03904,glo,305,305,205,223,231,231,185,185,198,198,290,290,262,262,200,200,352,352,260,260
Introduced_VA_GloucesterPoint_04812,glo,305,305,205,217,231,231,185,185,198,198,290,290,262,262,200,200,354,354,260,260
Introduced_VA_GloucesterPoint_06644,glo,305,308,205,205,231,231,185,188,198,198,312,312,262,262,198,198,356,356,260,260
Introduced_VA_GloucesterPoint_07854,glo,305,305,205,217,205,231,185,185,198,198,312,312,262,262,198,198,356,356,260,260
Introduced_VA_GloucesterPoint_08612,glo,305,305,205,217,233,233,185,185,198,198,290,290,262,262,198,198,352,352,260,260
Introduced_VA_GloucesterPoint_09900,glo,305,308,205,217,231,231,185,188,198,198,310,310,262,262,198,198,356,356,260,260
Introduced_VA_GloucesterPoint_10905,glo,305,308,205,205,231,231,185,188,198,198,312,312,262,262,198,198,354,354,260,260
Introduced_VA_GloucesterPoint_11794,glo,305,305,205,217,231,231,185,185,198,198,290,312,262,262,198,198,352,352,260,260
Introduced_VA_GloucesterPoint_12668,glo,305,308,205,217,231,231,185,188,198,198,290,302,262,262,198,198,352,356,260,260
Introduced_VA_GloucesterPoint_13798,glo,305,305,205,217,231,231,185,185,198,198,290,290,262,262,198,198,356,356,260,260
Introduced_VA_GloucesterPoint_14914,glo,305,305,205,217,231,231,185,185,198,198,292,312,262,262,198,198,356,356,260,260
Introduced_VA_GloucesterPoint_15641,glo,305,308,205,205,231,231,185,188,198,198,312,316,262,262,198,198,352,352,260,260
Introduced_VA_GloucesterPoint_16594,glo,305,308,205,217,231,231,185,188,198,198,290,302,262,262,198,198,354,354,260,260
Introduced_VA_GloucesterPoint_18790,glo,305,308,205,217,231,231,185,188,198,198,290,302,262,262,198,234,354,354,260,260
Introduced_VA_GloucesterPoint_19776,glo,305,308,205,217,231,235,185,188,198,198,316,322,262,262,198,198,354,354,260,260
Introduced_VA_GloucesterPoint_20768,glo,305,305,205,217,231,233,185,185,198,198,290,312,262,262,198,198,352,352,260,260
Introduced_VA_GloucesterPoint_22864,glo,305,305,217,217,231,231,185,185,198,198,316,316,262,262,198,200,354,354,260,260
Introduced_VA_GloucesterPoint_23693,glo,305,305,205,217,233,241,185,185,198,198,312,312,262,262,198,200,354,354,260,260
Introduced_VA_GloucesterPoint_25998,glo,305,308,205,217,231,233,185,188,198,198,290,302,262,262,198,234,352,352,260,260
Introduced_VA_GloucesterPoint_26929,glo,305,305,205,217,231,233,185,185,198,198,290,316,262,262,198,200,352,356,260,260
Introduced_NC_FederalBasin_NC01,fed,308,308,217,217,231,231,188,188,198,198,290,312,262,262,198,200,352,356,260,260
Introduced_NC_FederalBasin_NC02,fed,305,308,205,217,231,231,185,188,198,198,292,312,262,262,198,198,354,354,260,260
Introduced_NC_FederalBasin_NC03,fed,305,308,205,217,231,231,185,188,198,198,290,312,262,262,198,198,354,354,260,260
Introduced_NC_FederalBasin_NC04,fed,308,308,217,217,231,231,188,188,198,198,286,290,262,262,198,198,356,356,260,260
Introduced_NC_FederalBasin_NC05,fed,305,308,205,205,231,233,185,185,198,198,292,312,262,262,200,228,354,354,260,260
Introduced_NC_FederalBasin_NC06,fed,305,305,205,205,231,231,185,185,198,198,286,312,262,262,198,198,356,356,260,260
Introduced_NC_FederalBasin_NC07,fed,308,308,205,217,231,231,188,188,198,198,292,312,262,262,200,200,354,354,260,260
Introduced_NC_FederalBasin_NC10,fed,308,308,205,217,233,233,188,188,198,198,290,312,262,262,198,198,352,352,260,260
Introduced_NC_FederalBasin_NC13,fed,305,308,217,217,233,233,185,188,198,198,286,312,262,262,198,200,354,354,260,260
Introduced_NC_FederalBasin_NC14,fed,308,308,205,205,231,233,188,188,198,198,286,286,262,262,198,198,354,354,260,260
Introduced_NC_FederalBasin_NC15,fed,305,308,217,217,231,231,185,188,198,198,286,290,262,262,198,200,352,356,260,260
Introduced_NC_FederalBasin_NC16,fed,308,308,205,217,231,231,188,188,198,198,286,290,262,262,198,198,354,354,260,260
Introduced_NC_FederalBasin_NC17,fed,305,305,205,205,231,233,185,185,198,198,312,312,262,262,200,200,352,352,260,260
Introduced_NC_FederalBasin_NC18,fed,305,308,205,217,231,231,185,188,198,198,290,312,262,262,198,198,356,356,260,260
Introduced_NC_FederalBasin_NC20,fed,308,308,205,217,233,233,188,188,198,198,286,286,262,262,198,198,356,356,260,260
Introduced_NC_FederalBasin_NC23,fed,305,308,205,217,233,233,185,188,198,198,286,312,262,262,198,198,356,356,260,260
Introduced_NC_FederalBasin_NC24,fed,308,308,205,217,231,231,188,188,198,198,290,312,262,262,198,200,352,352,260,260
Introduced_NC_FederalBasin_NC25,fed,305,308,205,205,231,231,185,188,198,198,290,312,262,262,198,198,352,352,260,260
Introduced_NC_FederalBasin_NC26,fed,308,308,205,217,231,231,188,188,198,198,290,316,262,262,198,198,352,356,260,260
Introduced_NC_FederalBasin_NC27,fed,305,308,205,217,233,233,185,188,198,198,286,312,262,262,200,200,356,356,260,260
Introduced_NC_FederalBasin_NC28,fed,305,305,205,217,231,231,185,185,198,198,290,312,262,262,198,200,352,356,260,260
Introduced_NC_FederalBasin_NC29,fed,308,308,205,217,231,231,188,188,198,198,286,316,262,262,198,198,354,354,260,260
Introduced_NC_Wilmington_Wil01,wil,305,308,217,217,233,233,182,182,198,198,312,316,262,262,198,198,352,352,260,260
Introduced_NC_Wilmington_Wil06,wil,305,308,217,217,233,233,185,188,198,198,312,316,262,262,198,198,352,352,260,260
Introduced_NC_Wilmington_Wil07,wil,305,308,205,217,233,233,185,188,198,198,312,316,262,262,198,198,352,352,260,260
Introduced_NC_Wilmington_Wil09,wil,305,308,217,217,233,233,185,188,198,198,312,312,262,262,198,198,352,352,260,260
Introduced_NC_Wilmington_Wil10,wil,305,308,217,217,233,233,185,188,198,198,312,316,262,262,198,198,352,352,260,260
Introduced_NC_Wilmington_Wil11,wil,305,308,205,205,231,231,185,188,198,198,312,316,262,262,198,200,352,352,260,260
Introduced_NC_Wilmington_Wil12,wil,308,308,205,217,231,231,188,188,198,198,286,316,262,262,198,198,352,352,260,260
Introduced_NC_Wilmington_Wil16,wil,305,308,205,217,231,231,185,188,198,198,290,312,262,262,198,198,352,352,260,260
Introduced_NC_Wilmington_Wil19,wil,305,305,205,205,231,231,185,185,198,198,290,312,262,262,198,198,352,352,260,260
Introduced_NC_Wilmington_Wil21,wil,305,308,205,217,231,231,185,188,198,198,312,316,262,262,198,200,352,356,260,260
Introduced_NC_Wilmington_Wil22,wil,305,308,217,217,233,233,185,188,198,198,312,316,262,262,198,200,354,354,260,260
Introduced_NC_Wilmington_Wil23,wil,305,308,205,205,233,233,185,188,198,198,306,306,262,262,198,198,352,352,260,260
Introduced_NC_Wilmington_Wil24,wil,305,308,205,217,233,233,185,188,198,198,312,316,262,262,198,198,352,352,260,260
Introduced_NC_Wilmington_Wil25,wil,305,311,217,217,233,233,185,191,198,198,312,316,262,262,198,198,354,354,260,260
Introduced_NC_Wilmington_Wil26,wil,305,308,217,217,231,231,185,188,198,198,286,316,262,262,198,200,352,356,260,260
Introduced_NC_Wilmington_Wil28,wil,305,305,205,217,231,231,185,185,198,198,290,312,262,262,198,200,352,352,260,260
Introduced_SC_Litchfield_94,lit,305,308,217,217,231,233,185,188,198,198,316,316,262,262,198,198,354,356,260,260
Introduced_SC_Litchfield_99A,lit,305,308,205,205,231,231,185,188,198,198,312,312,262,262,198,200,352,356,260,260
Introduced_SC_Litchfield_59,lit,305,308,217,217,231,233,185,188,198,198,312,316,262,262,228,228,352,356,260,260
Introduced_SC_Litchfield_67t,lit,305,305,205,217,231,233,185,188,198,198,316,316,262,262,198,200,352,356,260,260
Introduced_SC_Litchfield_93t,lit,308,308,205,217,231,233,185,185,198,198,292,312,262,262,198,200,354,356,260,260
Introduced_SC_Litchfield_77B,lit,305,305,205,217,231,233,185,185,198,198,290,316,262,262,200,200,352,356,260,260
Introduced_SC_Litchfield_78B,lit,287,287,205,205,231,231,188,188,198,198,312,316,262,262,200,200,356,356,260,260
Introduced_SC_Litchfield_98,lit,305,308,217,217,233,233,185,188,198,198,290,312,262,262,198,200,354,356,260,260
Introduced_SC_Litchfield_82A,lit,305,305,205,205,231,231,185,185,198,198,312,316,262,262,198,228,356,356,260,260
Introduced_SC_Litchfield_76,lit,305,308,217,217,231,231,185,188,198,198,290,316,262,262,198,228,352,356,260,260
Introduced_SC_Litchfield_96,lit,305,305,205,205,225,231,185,185,198,198,290,316,262,262,198,228,354,356,260,260
Introduced_SC_Litchfield_79,lit,305,308,205,217,231,233,185,188,198,198,292,316,262,262,198,200,356,356,260,260
Introduced_SC_Litchfield_80B,lit,305,308,205,217,231,233,185,188,198,198,290,316,262,262,198,228,352,356,260,260
Introduced_SC_Litchfield_75,lit,305,308,205,205,231,231,185,188,198,198,308,312,262,262,198,200,352,356,260,260
